"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171028","100","100번(하계동~용산구청)","108000373","09312","꿈의숲주차장입구","169","102","20171031"
"20171028","100","100번(하계동~용산구청)","108000099","09187","북서울꿈의숲","193","62","20171031"
"20171028","100","100번(하계동~용산구청)","108000100","09188","송중동한일유엔아이","52","146","20171031"
"20171028","100","100번(하계동~용산구청)","102000126","03220","신용산초등학교","80","209","20171031"
"20171028","100","100번(하계동~용산구청)","102000128","03222","이촌동점보아파트","46","269","20171031"
"20171028","100","100번(하계동~용산구청)","102000130","03224","금강병원.반도아파트","54","188","20171031"
"20171028","100","100번(하계동~용산구청)","102000132","03226","서빙고신동아아파트","40","223","20171031"
"20171028","100","100번(하계동~용산구청)","102000063","03157","서빙고역1번출구","86","135","20171031"
"20171028","100","100번(하계동~용산구청)","102000061","03155","한강중학교","57","169","20171031"
"20171028","100","100번(하계동~용산구청)","102000059","03153","용산구청.크라운호텔","137","153","20171031"
"20171028","100","100번(하계동~용산구청)","102000060","03154","용산구청.크라운호텔","78","12","20171031"
"20171028","100","100번(하계동~용산구청)","102000175","03269","한강중학교","44","0","20171031"
"20171028","100","100번(하계동~용산구청)","102000176","03270","금호베스트빌앞","14","7","20171031"
"20171028","100","100번(하계동~용산구청)","102000243","03336","서빙고초등학교","4","4","20171031"
"20171028","100","100번(하계동~용산구청)","102000173","03267","서빙고역교차로","12","19","20171031"
"20171028","100","100번(하계동~용산구청)","102000231","03325","서빙고역1번출구","67","54","20171031"
"20171028","100","100번(하계동~용산구청)","102000131","03225","서빙고신동아아파트","384","59","20171031"
"20171028","100","100번(하계동~용산구청)","102000129","03223","이촌동현대아파트","410","60","20171031"
"20171028","100","100번(하계동~용산구청)","102000127","03221","이촌동강촌아파트","338","65","20171031"
"20171028","100","100번(하계동~용산구청)","102000125","03219","신용산초등학교","233","160","20171031"
"20171028","100","100번(하계동~용산구청)","102000123","03217","이촌동한가람아파트.이촌역","289","157","20171031"
"20171028","100","100번(하계동~용산구청)","102000121","03215","이촌동두산위브트레지움.한강대우아파트","293","113","20171031"
"20171028","100","100번(하계동~용산구청)","102000001","03001","한강대교북단.LG유플러스","143","341","20171031"
"20171028","100","100번(하계동~용산구청)","102000003","03003","신용산역","115","333","20171031"
"20171028","100","100번(하계동~용산구청)","102000005","03005","KT용산지사","58","98","20171031"
"20171028","100","100번(하계동~용산구청)","102000007","03007","삼각지역","50","138","20171031"
"20171028","100","100번(하계동~용산구청)","102000009","03009","숙대입구역","147","214","20171031"
"20171028","100","100번(하계동~용산구청)","102000011","03011","갈월동","82","96","20171031"
"20171028","100","100번(하계동~용산구청)","101000007","02007","서울역버스환승센터","146","172","20171031"
"20171028","100","100번(하계동~용산구청)","101000114","02219","남대문시장앞","152","200","20171031"
"20171028","100","100번(하계동~용산구청)","101000043","02142","롯데영프라자","188","222","20171031"
"20171028","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","145","77","20171031"
"20171028","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","117","37","20171031"
"20171028","100","100번(하계동~용산구청)","101000062","02161","을지로3가","54","61","20171031"
"20171028","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","57","61","20171031"
"20171028","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","46","44","20171031"
"20171028","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","68","71","20171031"
"20171028","100","100번(하계동~용산구청)","101000071","02170","광희동","84","38","20171031"
"20171028","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","70","16","20171031"
"20171028","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","49","10","20171031"
"20171028","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","57","13","20171031"
"20171028","100","100번(하계동~용산구청)","100000116","01212","종로5가","178","68","20171031"
"20171028","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","75","34","20171031"
"20171028","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","38","24","20171031"
"20171028","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","65","57","20171031"
"20171028","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","248","94","20171031"
"20171028","100","100번(하계동~용산구청)","100000133","01229","혜화역.동성중고(장면총리가옥)","314","63","20171031"
"20171028","100","100번(하계동~용산구청)","107000010","08010","삼선교.한성대학교","350","139","20171031"
"20171028","100","100번(하계동~용산구청)","107000008","08008","돈암사거리.성신여대입구","461","163","20171031"
"20171028","100","100번(하계동~용산구청)","107000006","08006","미아리고개.미아리예술극장","123","90","20171031"
"20171028","100","100번(하계동~용산구청)","107000004","08004","길음뉴타운","344","142","20171031"
"20171028","100","100번(하계동~용산구청)","107000002","08002","월곡뉴타운","242","99","20171031"
"20171028","100","100번(하계동~용산구청)","107000011","08101","숭곡초교입구","154","195","20171031"
"20171028","100","100번(하계동~용산구청)","107000012","08102","창문여고","259","218","20171031"
"20171028","100","100번(하계동~용산구청)","107000013","08103","동방주유소앞","43","57","20171031"
"20171028","100","100번(하계동~용산구청)","107000014","08104","장위동그린빌아파트","32","139","20171031"
"20171028","100","100번(하계동~용산구청)","107000015","08105","북서울꿈의숲","198","253","20171031"
"20171028","100","100번(하계동~용산구청)","107000016","08106","장월초등학교","258","256","20171031"
"20171028","100","100번(하계동~용산구청)","110000236","11337","롯데캐슬루나아파트","142","191","20171031"
"20171028","100","100번(하계동~용산구청)","110000237","11338","인덕대앞","208","179","20171031"
"20171028","100","100번(하계동~용산구청)","110000239","11340","월계헬스케어센터","104","233","20171031"
"20171028","100","100번(하계동~용산구청)","110000352","11453","하계시영아파트","29","458","20171031"
"20171028","100","100번(하계동~용산구청)","110000354","11455","하계장미아파트","15","439","20171031"
"20171028","100","100번(하계동~용산구청)","110000324","11425","하계미성아파트.을지병원","227","345","20171031"
"20171028","100","100번(하계동~용산구청)","110000328","11429","한성여객종점","10","83","20171031"
"20171028","100","100번(하계동~용산구청)","110000695","11433","대진고등학교","3","185","20171031"
"20171028","100","100번(하계동~용산구청)","110000334","11435","세이브존스포츠센터","31","282","20171031"
"20171028","100","100번(하계동~용산구청)","110000336","11437","노원경찰서.혜성여고","28","214","20171031"
"20171028","100","100번(하계동~용산구청)","110000341","11442","하계현대아파트","9","157","20171031"
"20171028","100","100번(하계동~용산구청)","110000257","11358","노원구민체육센터","25","119","20171031"
"20171028","100","100번(하계동~용산구청)","110000276","11377","상명초등학교","11","39","20171031"
"20171028","100","100번(하계동~용산구청)","110000274","11375","중계건영2차아파트","1","69","20171031"
"20171028","100","100번(하계동~용산구청)","110000265","11366","중계역","3","40","20171031"
"20171028","100","100번(하계동~용산구청)","110000343","11444","하계한신청구아파트","0","10","20171031"
"20171028","100","100번(하계동~용산구청)","110000387","11489","한성여객종점","0","10","20171031"
"20171028","100","100번(하계동~용산구청)","108000101","09189","창문여고앞","144","241","20171031"
"20171028","100","100번(하계동~용산구청)","108000102","09190","숭곡초등학교입구","115","307","20171031"
"20171028","100","100번(하계동~용산구청)","107000001","08001","월곡뉴타운","105","322","20171031"
"20171028","100","100번(하계동~용산구청)","107000003","08003","길음뉴타운","106","371","20171031"
"20171028","100","100번(하계동~용산구청)","107000005","08005","미아리고개.미아리예술극장","146","225","20171031"
"20171028","100","100번(하계동~용산구청)","107000007","08007","돈암사거리.성신여대입구","124","364","20171031"
"20171028","100","100번(하계동~용산구청)","107000009","08009","삼선교.한성대학교","124","265","20171031"
"20171028","100","100번(하계동~용산구청)","100000005","01005","혜화동로터리","45","261","20171031"
"20171028","100","100번(하계동~용산구청)","100000003","01003","명륜3가.성대입구","163","193","20171031"
"20171028","100","100번(하계동~용산구청)","100000002","01002","창경궁.서울대학교병원","108","84","20171031"
"20171028","100","100번(하계동~용산구청)","100000102","01198","원남동","89","157","20171031"
"20171028","100","100번(하계동~용산구청)","100000151","01247","광장시장","74","217","20171031"
"20171028","100","100번(하계동~용산구청)","101000063","02162","을지로4가","61","162","20171031"
"20171028","100","100번(하계동~용산구청)","101000061","02160","을지로3가","75","173","20171031"
"20171028","100","100번(하계동~용산구청)","101000059","02158","을지로2가.기업은행본점.서울노동청","95","198","20171031"
"20171028","100","100번(하계동~용산구청)","101000041","02140","롯데백화점","420","269","20171031"
"20171028","100","100번(하계동~용산구청)","101000032","02127","북창동.남대문시장","129","105","20171031"
"20171028","100","100번(하계동~용산구청)","101000008","02008","숭례문","60","116","20171031"
"20171028","100","100번(하계동~용산구청)","101000004","02004","서울역버스환승센터","235","225","20171031"
"20171028","100","100번(하계동~용산구청)","102000012","03012","갈월동","80","59","20171031"
"20171028","100","100번(하계동~용산구청)","102000010","03010","숙대입구역","188","94","20171031"
"20171028","100","100번(하계동~용산구청)","102000008","03008","삼각지역","134","93","20171031"
"20171028","100","100번(하계동~용산구청)","102000006","03006","KT용산지사","58","76","20171031"
"20171028","100","100번(하계동~용산구청)","102000004","03004","신용산역","400","141","20171031"
"20171028","100","100번(하계동~용산구청)","102000002","03002","한강대교북단.LG유플러스","238","83","20171031"
"20171028","100","100번(하계동~용산구청)","102000120","03214","이촌동동부센트레빌","15","155","20171031"
"20171028","100","100번(하계동~용산구청)","102000122","03216","이촌1동충신교회앞","72","239","20171031"
"20171028","100","100번(하계동~용산구청)","102000124","03218","이촌동한강맨션.이촌역","204","235","20171031"
"20171027","100","100번(하계동~용산구청)","110000327","11428","한성여객종점","18","0","20171030"
"20171027","100","100번(하계동~용산구청)","110000286","11387","노원평생학습관","23","1","20171030"
"20171027","100","100번(하계동~용산구청)","110000273","11374","서울시립북서울미술관","68","1","20171030"
"20171027","100","100번(하계동~용산구청)","110000272","11373","중계역","63","4","20171030"
"20171027","100","100번(하계동~용산구청)","110000275","11376","중계역2번출구","185","28","20171030"
"20171027","100","100번(하계동~용산구청)","110000277","11378","중계3단지목련아파트","162","38","20171030"
"20171027","100","100번(하계동~용산구청)","110000279","11380","중계시영3단지상가","323","60","20171030"
"20171027","100","100번(하계동~용산구청)","110000280","11381","중계시영4단지","271","33","20171030"
"20171027","100","100번(하계동~용산구청)","110000337","11438","노원경찰서","401","46","20171030"
"20171027","100","100번(하계동~용산구청)","110000335","11436","하계1동주민센터","202","46","20171030"
"20171027","100","100번(하계동~용산구청)","110000333","11434","골마을근린공원","335","73","20171030"
"20171027","100","100번(하계동~용산구청)","110000325","11426","하계역","626","312","20171030"
"20171027","100","100번(하계동~용산구청)","110000353","11454","하계우성아파트","676","58","20171030"
"20171027","100","100번(하계동~용산구청)","110000351","11452","하계극동아파트","295","89","20171030"
"20171027","100","100번(하계동~용산구청)","110000238","11339","월계헬스케어센터","232","114","20171030"
"20171027","100","100번(하계동~용산구청)","110000211","11311","인덕대학","370","265","20171030"
"20171027","100","100번(하계동~용산구청)","110000210","11310","월계주공108동앞롯데캐슬루나아파트","329","184","20171030"
"20171027","100","100번(하계동~용산구청)","108000098","09186","오현초등학교","404","232","20171030"
"20171027","100","100번(하계동~용산구청)","108000373","09312","꿈의숲주차장입구","151","124","20171030"
"20171027","100","100번(하계동~용산구청)","108000099","09187","북서울꿈의숲","148","63","20171030"
"20171027","100","100번(하계동~용산구청)","108000100","09188","송중동한일유엔아이","65","160","20171030"
"20171027","100","100번(하계동~용산구청)","108000101","09189","창문여고앞","307","234","20171030"
"20171027","100","100번(하계동~용산구청)","108000102","09190","숭곡초등학교입구","185","344","20171030"
"20171027","100","100번(하계동~용산구청)","107000001","08001","월곡뉴타운","101","366","20171030"
"20171027","100","100번(하계동~용산구청)","107000003","08003","길음뉴타운","163","460","20171030"
"20171027","100","100번(하계동~용산구청)","107000005","08005","미아리고개.미아리예술극장","143","268","20171030"
"20171027","100","100번(하계동~용산구청)","107000007","08007","돈암사거리.성신여대입구","119","483","20171030"
"20171027","100","100번(하계동~용산구청)","107000009","08009","삼선교.한성대학교","172","301","20171030"
"20171027","100","100번(하계동~용산구청)","100000005","01005","혜화동로터리","78","279","20171030"
"20171027","100","100번(하계동~용산구청)","100000003","01003","명륜3가.성대입구","134","226","20171030"
"20171027","100","100번(하계동~용산구청)","100000002","01002","창경궁.서울대학교병원","136","170","20171030"
"20171027","100","100번(하계동~용산구청)","100000102","01198","원남동","174","194","20171030"
"20171027","100","100번(하계동~용산구청)","100000151","01247","광장시장","85","222","20171030"
"20171027","100","100번(하계동~용산구청)","101000063","02162","을지로4가","69","236","20171030"
"20171027","100","100번(하계동~용산구청)","101000061","02160","을지로3가","117","337","20171030"
"20171027","100","100번(하계동~용산구청)","101000059","02158","을지로2가.기업은행본점.서울노동청","230","267","20171030"
"20171027","100","100번(하계동~용산구청)","101000041","02140","롯데백화점","410","259","20171030"
"20171027","100","100번(하계동~용산구청)","101000032","02127","북창동.남대문시장","152","151","20171030"
"20171027","100","100번(하계동~용산구청)","101000008","02008","숭례문","94","150","20171030"
"20171027","100","100번(하계동~용산구청)","101000004","02004","서울역버스환승센터","272","185","20171030"
"20171027","100","100번(하계동~용산구청)","102000012","03012","갈월동","87","90","20171030"
"20171027","100","100번(하계동~용산구청)","102000010","03010","숙대입구역","238","138","20171030"
"20171027","100","100번(하계동~용산구청)","102000008","03008","삼각지역","141","86","20171030"
"20171027","100","100번(하계동~용산구청)","102000006","03006","KT용산지사","56","72","20171030"
"20171027","100","100번(하계동~용산구청)","102000004","03004","신용산역","375","140","20171030"
"20171027","100","100번(하계동~용산구청)","102000002","03002","한강대교북단.LG유플러스","316","108","20171030"
"20171027","100","100번(하계동~용산구청)","102000120","03214","이촌동동부센트레빌","31","204","20171030"
"20171027","100","100번(하계동~용산구청)","102000122","03216","이촌1동충신교회앞","80","278","20171030"
"20171027","100","100번(하계동~용산구청)","102000124","03218","이촌동한강맨션.이촌역","223","269","20171030"
"20171027","100","100번(하계동~용산구청)","102000126","03220","신용산초등학교","117","238","20171030"
"20171027","100","100번(하계동~용산구청)","102000128","03222","이촌동점보아파트","79","336","20171030"
"20171027","100","100번(하계동~용산구청)","102000130","03224","금강병원.반도아파트","90","244","20171030"
"20171027","100","100번(하계동~용산구청)","102000132","03226","서빙고신동아아파트","37","242","20171030"
"20171027","100","100번(하계동~용산구청)","102000063","03157","서빙고역1번출구","115","139","20171030"
"20171027","100","100번(하계동~용산구청)","102000061","03155","한강중학교","66","215","20171030"
"20171027","100","100번(하계동~용산구청)","102000059","03153","용산구청.크라운호텔","160","166","20171030"
"20171027","100","100번(하계동~용산구청)","102000060","03154","용산구청.크라운호텔","88","19","20171030"
"20171027","100","100번(하계동~용산구청)","102000175","03269","한강중학교","69","8","20171030"
"20171027","100","100번(하계동~용산구청)","102000176","03270","금호베스트빌앞","19","5","20171030"
"20171027","100","100번(하계동~용산구청)","102000243","03336","서빙고초등학교","5","11","20171030"
"20171027","100","100번(하계동~용산구청)","102000173","03267","서빙고역교차로","25","13","20171030"
"20171027","100","100번(하계동~용산구청)","102000231","03325","서빙고역1번출구","57","66","20171030"
"20171027","100","100번(하계동~용산구청)","102000131","03225","서빙고신동아아파트","401","65","20171030"
"20171027","100","100번(하계동~용산구청)","102000129","03223","이촌동현대아파트","465","95","20171030"
"20171027","100","100번(하계동~용산구청)","102000127","03221","이촌동강촌아파트","431","81","20171030"
"20171027","100","100번(하계동~용산구청)","102000125","03219","신용산초등학교","220","151","20171030"
"20171027","100","100번(하계동~용산구청)","102000123","03217","이촌동한가람아파트.이촌역","374","182","20171030"
"20171027","100","100번(하계동~용산구청)","102000121","03215","이촌동두산위브트레지움.한강대우아파트","393","146","20171030"
"20171027","100","100번(하계동~용산구청)","102000001","03001","한강대교북단.LG유플러스","267","476","20171030"
"20171027","100","100번(하계동~용산구청)","102000003","03003","신용산역","93","288","20171030"
"20171027","100","100번(하계동~용산구청)","102000005","03005","KT용산지사","72","120","20171030"
"20171027","100","100번(하계동~용산구청)","102000007","03007","삼각지역","66","178","20171030"
"20171027","100","100번(하계동~용산구청)","102000009","03009","숙대입구역","158","298","20171030"
"20171027","100","100번(하계동~용산구청)","102000011","03011","갈월동","110","131","20171030"
"20171027","100","100번(하계동~용산구청)","101000007","02007","서울역버스환승센터","132","224","20171030"
"20171027","100","100번(하계동~용산구청)","101000114","02219","남대문시장앞","155","212","20171030"
"20171027","100","100번(하계동~용산구청)","101000043","02142","롯데영프라자","182","191","20171030"
"20171027","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","206","152","20171030"
"20171027","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","193","97","20171030"
"20171027","100","100번(하계동~용산구청)","101000062","02161","을지로3가","95","70","20171030"
"20171027","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","91","75","20171030"
"20171027","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","53","79","20171030"
"20171027","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","60","72","20171030"
"20171027","100","100번(하계동~용산구청)","101000071","02170","광희동","56","81","20171030"
"20171027","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","114","52","20171030"
"20171027","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","88","11","20171030"
"20171027","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","73","21","20171030"
"20171027","100","100번(하계동~용산구청)","100000116","01212","종로5가","165","82","20171030"
"20171027","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","110","33","20171030"
"20171027","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","36","40","20171030"
"20171027","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","121","73","20171030"
"20171027","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","253","84","20171030"
"20171027","100","100번(하계동~용산구청)","100000133","01229","혜화역.동성중고(장면총리가옥)","294","59","20171030"
"20171027","100","100번(하계동~용산구청)","107000010","08010","삼선교.한성대학교","408","183","20171030"
"20171027","100","100번(하계동~용산구청)","107000008","08008","돈암사거리.성신여대입구","525","177","20171030"
"20171027","100","100번(하계동~용산구청)","107000006","08006","미아리고개.미아리예술극장","231","136","20171030"
"20171027","100","100번(하계동~용산구청)","107000004","08004","길음뉴타운","495","152","20171030"
"20171027","100","100번(하계동~용산구청)","107000002","08002","월곡뉴타운","270","105","20171030"
"20171027","100","100번(하계동~용산구청)","107000011","08101","숭곡초교입구","190","250","20171030"
"20171027","100","100번(하계동~용산구청)","107000012","08102","창문여고","327","286","20171030"
"20171027","100","100번(하계동~용산구청)","107000013","08103","동방주유소앞","45","63","20171030"
"20171027","100","100번(하계동~용산구청)","107000014","08104","장위동그린빌아파트","38","125","20171030"
"20171027","100","100번(하계동~용산구청)","107000015","08105","북서울꿈의숲","194","245","20171030"
"20171027","100","100번(하계동~용산구청)","107000016","08106","장월초등학교","261","316","20171030"
"20171027","100","100번(하계동~용산구청)","110000236","11337","롯데캐슬루나아파트","182","236","20171030"
"20171027","100","100번(하계동~용산구청)","110000237","11338","인덕대앞","310","339","20171030"
"20171027","100","100번(하계동~용산구청)","110000239","11340","월계헬스케어센터","114","267","20171030"
"20171027","100","100번(하계동~용산구청)","110000352","11453","하계시영아파트","40","536","20171030"
"20171027","100","100번(하계동~용산구청)","110000354","11455","하계장미아파트","40","623","20171030"
"20171027","100","100번(하계동~용산구청)","110000324","11425","하계미성아파트.을지병원","317","341","20171030"
"20171027","100","100번(하계동~용산구청)","110000328","11429","한성여객종점","6","85","20171030"
"20171027","100","100번(하계동~용산구청)","110000695","11433","대진고등학교","5","225","20171030"
"20171027","100","100번(하계동~용산구청)","110000334","11435","세이브존스포츠센터","34","326","20171030"
"20171027","100","100번(하계동~용산구청)","110000336","11437","노원경찰서.혜성여고","45","249","20171030"
"20171027","100","100번(하계동~용산구청)","110000341","11442","하계현대아파트","19","156","20171030"
"20171027","100","100번(하계동~용산구청)","110000257","11358","노원구민체육센터","34","132","20171030"
"20171027","100","100번(하계동~용산구청)","110000276","11377","상명초등학교","21","64","20171030"
"20171027","100","100번(하계동~용산구청)","110000274","11375","중계건영2차아파트","5","97","20171030"
"20171027","100","100번(하계동~용산구청)","110000265","11366","중계역","1","32","20171030"
"20171027","100","100번(하계동~용산구청)","110000343","11444","하계한신청구아파트","1","19","20171030"
"20171027","100","100번(하계동~용산구청)","110000387","11489","한성여객종점","0","2","20171030"
"20171026","100","100번(하계동~용산구청)","102000129","03223","이촌동현대아파트","469","82","20171029"
"20171026","100","100번(하계동~용산구청)","102000127","03221","이촌동강촌아파트","420","101","20171029"
"20171026","100","100번(하계동~용산구청)","102000125","03219","신용산초등학교","249","180","20171029"
"20171026","100","100번(하계동~용산구청)","102000123","03217","이촌동한가람아파트.이촌역","341","207","20171029"
"20171026","100","100번(하계동~용산구청)","102000121","03215","이촌동두산위브트레지움.한강대우아파트","376","139","20171029"
"20171026","100","100번(하계동~용산구청)","102000001","03001","한강대교북단.LG유플러스","230","505","20171029"
"20171026","100","100번(하계동~용산구청)","102000003","03003","신용산역","89","266","20171029"
"20171026","100","100번(하계동~용산구청)","102000005","03005","KT용산지사","65","122","20171029"
"20171026","100","100번(하계동~용산구청)","102000007","03007","삼각지역","79","193","20171029"
"20171026","100","100번(하계동~용산구청)","102000009","03009","숙대입구역","130","290","20171029"
"20171026","100","100번(하계동~용산구청)","102000011","03011","갈월동","121","111","20171029"
"20171026","100","100번(하계동~용산구청)","101000007","02007","서울역버스환승센터","115","242","20171029"
"20171026","100","100번(하계동~용산구청)","101000114","02219","남대문시장앞","159","195","20171029"
"20171026","100","100번(하계동~용산구청)","101000043","02142","롯데영프라자","213","196","20171029"
"20171026","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","191","155","20171029"
"20171026","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","203","112","20171029"
"20171026","100","100번(하계동~용산구청)","101000062","02161","을지로3가","86","59","20171029"
"20171026","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","96","75","20171029"
"20171026","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","60","76","20171029"
"20171026","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","50","72","20171029"
"20171026","100","100번(하계동~용산구청)","101000071","02170","광희동","50","64","20171029"
"20171026","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","139","62","20171029"
"20171026","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","83","11","20171029"
"20171026","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","64","25","20171029"
"20171026","100","100번(하계동~용산구청)","100000116","01212","종로5가","166","60","20171029"
"20171026","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","143","33","20171029"
"20171026","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","48","30","20171029"
"20171026","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","126","63","20171029"
"20171026","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","263","84","20171029"
"20171026","100","100번(하계동~용산구청)","110000327","11428","한성여객종점","21","0","20171029"
"20171026","100","100번(하계동~용산구청)","110000286","11387","노원평생학습관","23","1","20171029"
"20171026","100","100번(하계동~용산구청)","110000273","11374","서울시립북서울미술관","47","0","20171029"
"20171026","100","100번(하계동~용산구청)","110000272","11373","중계역","71","4","20171029"
"20171026","100","100번(하계동~용산구청)","110000275","11376","중계역2번출구","180","26","20171029"
"20171026","100","100번(하계동~용산구청)","110000277","11378","중계3단지목련아파트","153","33","20171029"
"20171026","100","100번(하계동~용산구청)","110000279","11380","중계시영3단지상가","309","57","20171029"
"20171026","100","100번(하계동~용산구청)","110000280","11381","중계시영4단지","258","43","20171029"
"20171026","100","100번(하계동~용산구청)","110000337","11438","노원경찰서","375","48","20171029"
"20171026","100","100번(하계동~용산구청)","110000335","11436","하계1동주민센터","201","23","20171029"
"20171026","100","100번(하계동~용산구청)","110000333","11434","골마을근린공원","304","80","20171029"
"20171026","100","100번(하계동~용산구청)","110000325","11426","하계역","665","275","20171029"
"20171026","100","100번(하계동~용산구청)","110000353","11454","하계우성아파트","674","53","20171029"
"20171026","100","100번(하계동~용산구청)","110000351","11452","하계극동아파트","296","61","20171029"
"20171026","100","100번(하계동~용산구청)","110000238","11339","월계헬스케어센터","218","125","20171029"
"20171026","100","100번(하계동~용산구청)","110000211","11311","인덕대학","382","315","20171029"
"20171026","100","100번(하계동~용산구청)","110000210","11310","월계주공108동앞롯데캐슬루나아파트","314","181","20171029"
"20171026","100","100번(하계동~용산구청)","108000098","09186","오현초등학교","365","243","20171029"
"20171026","100","100번(하계동~용산구청)","108000373","09312","꿈의숲주차장입구","142","84","20171029"
"20171026","100","100번(하계동~용산구청)","108000099","09187","북서울꿈의숲","117","43","20171029"
"20171026","100","100번(하계동~용산구청)","108000100","09188","송중동한일유엔아이","69","135","20171029"
"20171026","100","100번(하계동~용산구청)","108000101","09189","창문여고앞","254","220","20171029"
"20171026","100","100번(하계동~용산구청)","108000102","09190","숭곡초등학교입구","158","336","20171029"
"20171026","100","100번(하계동~용산구청)","107000001","08001","월곡뉴타운","82","370","20171029"
"20171026","100","100번(하계동~용산구청)","107000003","08003","길음뉴타운","141","460","20171029"
"20171026","100","100번(하계동~용산구청)","107000005","08005","미아리고개.미아리예술극장","130","240","20171029"
"20171026","100","100번(하계동~용산구청)","107000007","08007","돈암사거리.성신여대입구","146","421","20171029"
"20171026","100","100번(하계동~용산구청)","107000009","08009","삼선교.한성대학교","168","300","20171029"
"20171026","100","100번(하계동~용산구청)","100000133","01229","혜화역.동성중고(장면총리가옥)","294","62","20171029"
"20171026","100","100번(하계동~용산구청)","107000010","08010","삼선교.한성대학교","449","189","20171029"
"20171026","100","100번(하계동~용산구청)","107000008","08008","돈암사거리.성신여대입구","591","202","20171029"
"20171026","100","100번(하계동~용산구청)","107000006","08006","미아리고개.미아리예술극장","200","153","20171029"
"20171026","100","100번(하계동~용산구청)","107000004","08004","길음뉴타운","457","169","20171029"
"20171026","100","100번(하계동~용산구청)","107000002","08002","월곡뉴타운","297","88","20171029"
"20171026","100","100번(하계동~용산구청)","107000011","08101","숭곡초교입구","186","215","20171029"
"20171026","100","100번(하계동~용산구청)","107000012","08102","창문여고","308","309","20171029"
"20171026","100","100번(하계동~용산구청)","107000013","08103","동방주유소앞","41","70","20171029"
"20171026","100","100번(하계동~용산구청)","107000014","08104","장위동그린빌아파트","26","123","20171029"
"20171026","100","100번(하계동~용산구청)","107000015","08105","북서울꿈의숲","157","204","20171029"
"20171026","100","100번(하계동~용산구청)","107000016","08106","장월초등학교","287","328","20171029"
"20171026","100","100번(하계동~용산구청)","110000236","11337","롯데캐슬루나아파트","174","232","20171029"
"20171026","100","100번(하계동~용산구청)","110000237","11338","인덕대앞","340","382","20171029"
"20171026","100","100번(하계동~용산구청)","110000239","11340","월계헬스케어센터","134","305","20171029"
"20171026","100","100번(하계동~용산구청)","110000352","11453","하계시영아파트","46","534","20171029"
"20171026","100","100번(하계동~용산구청)","110000354","11455","하계장미아파트","57","572","20171029"
"20171026","100","100번(하계동~용산구청)","110000324","11425","하계미성아파트.을지병원","329","400","20171029"
"20171026","100","100번(하계동~용산구청)","110000328","11429","한성여객종점","15","123","20171029"
"20171026","100","100번(하계동~용산구청)","110000695","11433","대진고등학교","10","233","20171029"
"20171026","100","100번(하계동~용산구청)","110000334","11435","세이브존스포츠센터","33","346","20171029"
"20171026","100","100번(하계동~용산구청)","110000336","11437","노원경찰서.혜성여고","47","298","20171029"
"20171026","100","100번(하계동~용산구청)","110000341","11442","하계현대아파트","17","162","20171029"
